        67.21877       174.86172        67.21877       177.88783        67.21877       161.69525        67.21877       178.16750        67.21877      -459.82675 000000000000000 000000000000000
        67.23177       167.30379        67.23177       177.40895        67.23177       161.67084        67.23177       177.68951        67.23177      -466.90671 000000000000000 000000000000000
        67.24477       158.43077        67.24477       176.94867        67.24477       161.64641        67.24477       177.23013        67.24477      -475.32034 000000000000000 000000000000000
        67.25777       166.48235        67.25777       176.50598        67.25777       161.62199        67.25777       176.78835        67.25777      -466.82697 000000000000000 000000000000000
        67.27077       142.75777        67.27077       176.07994        67.27077       161.59760        67.27077       176.36324        67.27077      -490.12643 000000000000000 000000000000000
        67.28377       149.30374        67.28377       175.66969        67.28377       161.57318        67.28377       175.95389        67.28377      -483.17111 000000000000000 000000000000000
        67.29677       167.34067        67.29677       175.27438        67.29677       161.54878        67.29677       175.55951        67.29677      -464.73981 000000000000000 000000000000000
        67.30977       167.19583        67.30977       174.89326        67.30977       161.52438        67.30977       175.17931        67.30977      -464.50446 000000000000000 000000000000000
        67.32276       176.82178        67.32276       174.52582        67.32276       161.50002        67.32276       174.81279        67.32276      -454.51199 000000000000000 000000000000000
        67.33576       182.41560        67.33576       174.17094        67.33576       161.47562        67.33576       174.45885        67.33576      -448.56421 000000000000000 000000000000000
        67.34876       162.92349        67.34876       173.82822        67.34876       161.45125        67.34876       174.11707        67.34876      -467.71454 000000000000000 000000000000000
        67.36176       180.71399        67.36176       173.49706        67.36176       161.42686        67.36176       173.78685        67.36176      -449.59384 000000000000000 000000000000000
        67.37476       184.00133        67.37476       173.17690        67.37476       161.40250        67.37476       173.46764        67.37476      -445.98727 000000000000000 000000000000000
        67.38776       162.07802        67.38776       172.86723        67.38776       161.37813        67.38776       173.15892        67.38776      -467.60187 000000000000000 000000000000000
        67.40076       166.33403        67.40076       172.56754        67.40076       161.35376        67.40076       172.86018        67.40076      -463.04712 000000000000000 000000000000000
        67.41376       163.88434        67.41376       172.27737        67.41376       161.32939        67.41376       172.57098        67.41376      -465.20761 000000000000000 000000000000000
        67.42677       163.00117        67.42677       171.99629        67.42677       161.30504        67.42677       172.29086        67.42677      -465.81067 000000000000000 000000000000000
        67.43977       161.39409        67.43977       171.72388        67.43977       161.28070        67.43977       172.01942        67.43977      -467.14630 000000000000000 000000000000000
        67.45277       180.84189        67.45277       171.45975        67.45277       161.25635        67.45277       171.75627        67.45277      -447.43536 000000000000000 000000000000000
        67.46577       157.78766        67.46577       171.20354        67.46577       161.23201        67.46577       171.50104        67.46577      -470.23434 000000000000000 000000000000000
        67.47877       162.38187        67.47877       170.95490        67.47877       161.20767        67.47877       171.25337        67.47877      -465.39249 000000000000000 000000000000000
        67.49177       185.86217        67.49177       170.71349        67.49177       161.18335        67.49177       171.01295        67.49177      -441.67175 000000000000000 000000000000000
        67.50477       170.13631        67.50477       170.47900        67.50477       161.15901        67.50477       170.77948        67.50477      -457.16415 000000000000000 000000000000000
        67.51777       156.30470        67.51777       170.25116        67.51777       161.13470        67.51777       170.55263        67.51777      -470.76889 000000000000000 000000000000000
        67.53076       170.88629        67.53076       170.02979        67.53076       161.11040        67.53076       170.33228        67.53076      -455.96695 000000000000000 000000000000000
        67.54376       170.48328        67.54376       169.81439        67.54376       161.08609        67.54376       170.11787        67.54376      -456.15558 000000000000000 000000000000000
        67.55676       158.71521        67.55676       169.60483        67.55676       161.06178        67.55676       169.90933        67.55676      -467.71509 000000000000000 000000000000000
        67.56976       162.04504        67.56976       169.40086        67.56976       161.03748        67.56976       169.70639        67.56976      -464.18231 000000000000000 000000000000000
        67.58276       163.61224        67.58276       169.20227        67.58276       161.01318        67.58276       169.50882        67.58276      -462.41754 000000000000000 000000000000000
        67.59576       144.51799        67.59576       169.00885        67.59576       160.98889        67.59576       169.31644        67.59576      -481.31943 000000000000000 000000000000000
        67.60876       149.49394        67.60876       168.82039        67.60876       160.96461        67.60876       169.12900        67.60876      -476.15604 000000000000000 000000000000000
        67.62177       166.63684        67.62177       168.63669        67.62177       160.94034        67.62177       168.94635        67.62177      -458.83047 000000000000000 000000000000000
        67.63477       173.96570        67.63477       168.45757        67.63477       160.91606        67.63477       168.76826        67.63477      -451.32355 000000000000000 000000000000000
        67.64777       159.52361        67.64777       168.28285        67.64777       160.89178        67.64777       168.59460        67.64777      -465.59198 000000000000000 000000000000000
        67.66077       168.14575        67.66077       168.11237        67.66077       160.86752        67.66077       168.42519        67.66077      -456.80042 000000000000000 000000000000000
        67.67377       183.00186        67.67377       167.94597        67.67377       160.84326        67.67377       168.25984        67.67377      -441.77896 000000000000000 000000000000000
        67.68677       173.69821        67.68677       167.78349        67.68677       160.81902        67.68677       168.09843        67.68677      -450.92120 000000000000000 000000000000000
        67.69977       172.05362        67.69977       167.62480        67.69977       160.79477        67.69977       167.94083        67.69977      -452.40817 000000000000000 000000000000000
        67.71277       148.61624        67.71277       167.46976        67.71277       160.77052        67.71277       167.78685        67.71277      -475.69159 000000000000000 000000000000000
        67.72576       148.14870        67.72576       167.31831        67.72576       160.74631        67.72576       167.63649        67.72576      -476.00876 000000000000000 000000000000000
        67.73876       173.08659        67.73876       167.17015        67.73876       160.72208        67.73876       167.48943        67.73876      -450.92380 000000000000000 000000000000000
        67.75176       173.51759        67.75176       167.02527        67.75176       160.69785        67.75176       167.34563        67.75176      -450.34900 000000000000000 000000000000000
        67.76476       159.68806        67.76476       166.88353        67.76476       160.67363        67.76476       167.20500        67.76476      -464.03790 000000000000000 000000000000000
        67.77776       151.82043        67.77776       166.74483        67.77776       160.64941        67.77776       167.06740        67.77776      -471.76794 000000000000000 000000000000000
        67.79076       159.10042        67.79076       166.60907        67.79076       160.62521        67.79076       166.93275        67.79076      -464.35330 000000000000000 000000000000000
        67.80376       164.89984        67.80376       166.47614        67.80376       160.60100        67.80376       166.80095        67.80376      -458.42209 000000000000000 000000000000000
        67.81676       163.00117        67.81676       166.34595        67.81676       160.57681        67.81676       166.67188        67.81676      -460.19168 000000000000000 000000000000000
        67.82977       153.90201        67.82977       166.21840        67.82977       160.55261        67.82977       166.54546        67.82977      -469.16443 000000000000000 000000000000000
        67.84277       164.32925        67.84277       166.09341        67.84277       160.52843        67.84277       166.42162        67.84277      -458.61334 000000000000000 000000000000000
        67.85577       179.63022        67.85577       165.97090        67.85577       160.50426        67.85577       166.30023        67.85577      -443.19098 000000000000000 000000000000000
        67.86877       163.10715        67.86877       165.85077        67.86877       160.48009        67.86877       166.18126        67.86877      -459.59509 000000000000000 000000000000000
        67.88177       143.94504        67.88177       165.73296        67.88177       160.45592        67.88177       166.06461        67.88177      -478.64053 000000000000000 000000000000000
        67.89477       148.39935        67.89477       165.61739        67.89477       160.43175        67.89477       165.95018        67.89477      -474.07181 000000000000000 000000000000000
        67.90777       157.54099        67.90777       165.50398        67.90777       160.40759        67.90777       165.83794        67.90777      -464.81793 000000000000000 000000000000000
        67.92077       159.41487        67.92077       165.39267        67.92077       160.38345        67.92077       165.72780        67.92077      -462.83389 000000000000000 000000000000000
        67.93376       165.59171        67.93376       165.28345        67.93376       160.35933        67.93376       165.61977        67.93376      -456.54904 000000000000000 000000000000000
        67.94676       158.91980        67.94676       165.17613        67.94676       160.33519        67.94676       165.51364        67.94676      -463.11481 000000000000000 000000000000000
        67.95976       149.49939        67.95976       165.07072        67.95976       160.31105        67.95976       165.40942        67.95976      -472.43100 000000000000000 000000000000000
        67.97276       160.61609        67.97276       164.96718        67.97276       160.28694        67.97276       165.30705        67.97276      -461.21194 000000000000000 000000000000000
        67.98576       179.24594        67.98576       164.86540        67.98576       160.26282        67.98576       165.20650        67.98576      -442.48154 000000000000000 000000000000000
        67.99876       169.16972        67.99876       164.76537        67.99876       160.23871        67.99876       165.10767        67.99876      -452.45892 000000000000000 000000000000000
        68.01176       177.56728        68.01176       164.66702        68.01176       160.21460        68.01176       165.01054        68.01176      -443.96423 000000000000000 000000000000000
        68.02477       166.92580        68.02477       164.57031        68.02477       160.19051        68.02477       164.91505        68.02477      -454.51022 000000000000000 000000000000000
        68.03777       172.26692        68.03777       164.47519        68.03777       160.16641        68.03777       164.82115        68.03777      -449.07520 000000000000000 000000000000000
        68.05077       167.65341        68.05077       164.38159        68.05077       160.14233        68.05077       164.72881        68.05077      -453.59637 000000000000000 000000000000000
        68.06377       159.11450        68.06377       164.28951        68.06377       160.11826        68.06377       164.63795        68.06377      -462.04443 000000000000000 000000000000000
        68.07677       150.17230        68.07677       164.19885        68.07677       160.09418        68.07677       164.54855        68.07677      -470.89722 000000000000000 000000000000000
        68.08977       154.85068        68.08977       164.10962        68.08977       160.07011        68.08977       164.46057        68.08977      -466.13086 000000000000000 000000000000000
        68.10277       149.10921        68.10277       164.02176        68.10277       160.04605        68.10277       164.37398        68.10277      -471.78574 000000000000000 000000000000000
        68.11577       151.31174        68.11577       163.93521        68.11577       160.02200        68.11577       164.28870        68.11577      -469.49792 000000000000000 000000000000000
        68.12877       159.50401        68.12877       163.84998        68.12877       159.99796        68.12877       164.20473        68.12877      -461.22168 000000000000000 000000000000000
        68.14176       156.74678        68.14176       163.76604        68.14176       159.97394        68.14176       164.12207        68.14176      -463.89627 000000000000000 000000000000000
        68.15476       159.27223        68.15476       163.68326        68.15476       159.94991        68.15476       164.04060        68.15476      -461.28934 000000000000000 000000000000000
        68.16776       138.73502        68.16776       163.60168        68.16776       159.92589        68.16776       163.96031        68.16776      -481.74628 000000000000000 000000000000000
        68.18076       146.14127        68.18076       163.52126        68.18076       159.90187        68.18076       163.88120        68.18076      -474.26089 000000000000000 000000000000000
        68.19376       155.96364        68.19376       163.44196        68.19376       159.87785        68.19376       163.80319        68.19376      -464.36053 000000000000000 000000000000000
        68.20676       166.65512        68.20676       163.36374        68.20676       159.85385        68.20676       163.72630        68.20676      -453.59216 000000000000000 000000000000000
        68.21976       160.05476        68.21976       163.28659        68.21976       159.82986        68.21976       163.65048        68.21976      -460.11670 000000000000000 000000000000000
        68.23277       134.52101        68.23277       163.21048        68.23277       159.80588        68.23277       163.57571        68.23277      -485.57568 000000000000000 000000000000000
        68.24577       167.68364        68.24577       163.13538        68.24577       159.78189        68.24577       163.50194        68.24577      -452.33926 000000000000000 000000000000000
        68.25877       164.31923        68.25877       163.06125        68.25877       159.75792        68.25877       163.42917        68.25877      -455.63092 000000000000000 000000000000000
        68.27177       169.94937        68.27177       162.98808        68.27177       159.73396        68.27177       163.35736        68.27177      -449.92896 000000000000000 000000000000000
        68.28477       147.06131        68.28477       162.91585        68.28477       159.71001        68.28477       163.28648        68.28477      -472.74615 000000000000000 000000000000000
        68.29777       160.67534        68.29777       162.84451        68.29777       159.68605        68.29777       163.21652        68.29777      -459.06216 000000000000000 000000000000000
        68.31077       173.92151        68.31077       162.77408        68.31077       159.66211        68.31077       163.14746        68.31077      -445.74692 000000000000000 000000000000000
        68.32377       161.25864        68.32377       162.70448        68.32377       159.63817        68.32377       163.07925        68.32377      -458.34158 000000000000000 000000000000000
        68.33676       163.59529        68.33676       162.63579        68.33676       159.61426        68.33676       163.01195        68.33676      -455.93762 000000000000000 000000000000000
        68.34976       165.60529        68.34976       162.56786        68.34976       159.59035        68.34976       162.94542        68.34976      -453.86111 000000000000000 000000000000000
        68.36276       146.29803        68.36276       162.50072        68.36276       159.56644        68.36276       162.87970        68.36276      -473.10263 000000000000000 000000000000000
        68.37576       148.82292        68.37576       162.43437        68.37576       159.54253        68.37576       162.81476        68.37576      -470.51282 000000000000000 000000000000000
        68.38876       147.31770        68.38876       162.36877        68.38876       159.51863        68.38876       162.75058        68.38876      -471.95386 000000000000000 000000000000000
        68.40176       151.97054        68.40176       162.30392        68.40176       159.49475        68.40176       162.68716        68.40176      -467.23761 000000000000000 000000000000000
        68.41476       164.88254        68.41476       162.23979        68.41476       159.47087        68.41476       162.62447        68.41476      -454.26291 000000000000000 000000000000000
        68.42776       163.29767        68.42776       162.17636        68.42776       159.44699        68.42776       162.56250        68.42776      -455.78580 000000000000000 000000000000000
        68.44077       169.08023        68.44077       162.11362        68.44077       159.42313        68.44077       162.50121        68.44077      -449.94196 000000000000000 000000000000000
        68.45377       170.37994        68.45377       162.05154        68.45377       159.39928        68.45377       162.44061        68.45377      -448.58163 000000000000000 000000000000000
        68.46677       150.49284        68.46677       161.99013        68.46677       159.37543        68.46677       162.38066        68.46677      -468.40878 000000000000000 000000000000000
        68.47977       174.89395        68.47977       161.92935        68.47977       159.35159        68.47977       162.32138        68.47977      -443.94839 000000000000000 000000000000000
        68.49277       164.00310        68.49277       161.86920        68.49277       159.32776        68.49277       162.26271        68.49277      -454.78058 000000000000000 000000000000000
        68.50577       139.25323        68.50577       161.80966        68.50577       159.30394        68.50577       162.20467        68.50577      -479.47241 000000000000000 000000000000000
        68.51877       160.56107        68.51877       161.75072        68.51877       159.28012        68.51877       162.14723        68.51877      -458.10715 000000000000000 000000000000000
        68.53177       167.79178        68.53177       161.69237        68.53177       159.25632        68.53177       162.09039        68.53177      -450.81958 000000000000000 000000000000000
        68.54476       151.67828        68.54476       161.63460        68.54476       159.23254        68.54476       162.03415        68.54476      -466.87683 000000000000000 000000000000000
        68.55776       135.79697        68.55776       161.57736        68.55776       159.20876        68.55776       161.97845        68.55776      -482.70245 000000000000000 000000000000000
        68.57076       165.09193        68.57076       161.52066        68.57076       159.18498        68.57076       161.92329        68.57076      -453.35233 000000000000000 000000000000000
        68.58376       155.83607        68.58376       161.46449        68.58376       159.16121        68.58376       161.86868        68.58376      -462.55359 000000000000000 000000000000000
        68.59676       166.96777        68.59676       161.40886        68.59676       159.13745        68.59676       161.81459        68.59676      -451.36780 000000000000000 000000000000000
        68.60976       173.46480        68.60976       161.35371        68.60976       159.11369        68.60976       161.76103        68.60976      -444.81720 000000000000000 000000000000000
        68.62276       159.59035        68.62276       161.29907        68.62276       159.08997        68.62276       161.70796        68.62276      -458.63858 000000000000000 000000000000000
        68.63577       158.00114        68.63577       161.24492        68.63577       159.06622        68.63577       161.65540        68.63577      -460.17523 000000000000000 000000000000000
        68.64877       173.85648        68.64877       161.19122        68.64877       159.04251        68.64877       161.60330        68.64877      -444.26779 000000000000000 000000000000000
        68.66177       160.32442        68.66177       161.13802        68.66177       159.01878        68.66177       161.55170        68.66177      -457.74826 000000000000000 000000000000000
        68.67477       171.77748        68.67477       161.08525        68.67477       158.99509        68.67477       161.50055        68.67477      -446.24405 000000000000000 000000000000000
        68.68777       173.15015        68.68777       161.03293        68.68777       158.97139        68.68777       161.44984        68.68777      -444.82068 000000000000000 000000000000000
        68.70077       162.06577        68.70077       160.98103        68.70077       158.94771        68.70077       161.39960        68.70077      -455.85480 000000000000000 000000000000000
        68.71377       160.00116        68.71377       160.92958        68.71377       158.92403        68.71377       161.34978        68.71377      -457.86960 000000000000000 000000000000000
        68.72677       172.32158        68.72677       160.87852        68.72677       158.90036        68.72677       161.30038        68.72677      -445.49979 000000000000000 000000000000000
        68.73976       175.00127        68.73976       160.82793        68.73976       158.87672        68.73976       161.25145        68.73976      -442.77115 000000000000000 000000000000000
        68.75276       150.15381        68.75276       160.77768        68.75276       158.85307        68.75276       161.20288        68.75276      -467.57004 000000000000000 000000000000000
        68.76576       165.37468        68.76576       160.72783        68.76576       158.82944        68.76576       161.15472        68.76576      -452.30103 000000000000000 000000000000000
        68.77876       156.14893        68.77876       160.67836        68.77876       158.80582        68.77876       161.10695        68.77876      -461.47900 000000000000000 000000000000000
        68.79176       156.63182        68.79176       160.62927        68.79176       158.78220        68.79176       161.05956        68.79176      -460.94870 000000000000000 000000000000000
        68.80476       146.57309        68.80476       160.58055        68.80476       158.75859        68.80476       161.01254        68.80476      -470.96042 000000000000000 000000000000000
        68.81776       139.16107        68.81776       160.53218        68.81776       158.73500        68.81776       160.96591        68.81776      -478.32581 000000000000000 000000000000000
        68.83076       156.53749        68.83076       160.48418        68.83076       158.71141        68.83076       160.91963        68.83076      -460.90311 000000000000000 000000000000000
        68.84377       161.53809        68.84377       160.43651        68.84377       158.68784        68.84377       160.87370        68.84377      -455.85660 000000000000000 000000000000000
        68.85677       148.73347        68.85677       160.38918        68.85677       158.66428        68.85677       160.82813        68.85677      -468.61563 000000000000000 000000000000000
        68.86977       148.27133        68.86977       160.34216        68.86977       158.64072        68.86977       160.78290        68.86977      -469.03253 000000000000000 000000000000000
        68.88277       152.10648        68.88277       160.29550        68.88277       158.61717        68.88277       160.73801        68.88277      -465.15250 000000000000000 000000000000000
        68.89577       162.68748        68.89577       160.24913        68.89577       158.59364        68.89577       160.69344        68.89577      -454.52692 000000000000000 000000000000000
        68.90877       162.90939        68.90877       160.20309        68.90877       158.57013        68.90877       160.64919        68.90877      -454.26077 000000000000000 000000000000000
        68.92177       152.26447        68.92177       160.15735        68.92177       158.54662        68.92177       160.60526        68.92177      -464.86176 000000000000000 000000000000000
        68.93477       144.02824        68.93477       160.11191        68.93477       158.52312        68.93477       160.56163        68.93477      -473.05435 000000000000000 000000000000000
        68.94776       145.26215        68.94776       160.06679        68.94776       158.49963        68.94776       160.51834        68.94776      -471.77716 000000000000000 000000000000000
        68.96076       147.64337        68.96076       160.02193        68.96076       158.47617        68.96076       160.47533        68.96076      -469.35294 000000000000000 000000000000000
        68.97376       164.44330        68.97376       159.97736        68.97376       158.45270        68.97376       160.43260        68.97376      -452.51028 000000000000000 000000000000000
        68.98676       176.49117        68.98676       159.93306        68.98676       158.42924        68.98676       160.39018        68.98676      -440.41998 000000000000000 000000000000000
        68.99976       170.03796        68.99976       159.88902        68.99976       158.40579        68.99976       160.34802        68.99976      -446.83102 000000000000000 000000000000000
        69.01276       178.86211        69.01276       159.84528        69.01276       158.38237        69.01276       160.30615        69.01276      -437.96503 000000000000000 000000000000000
        69.02576       189.77956        69.02576       159.80177        69.02576       158.35895        69.02576       160.26456        69.02576      -427.00598 000000000000000 000000000000000
        69.03876       167.68866        69.03876       159.75853        69.03876       158.33554        69.03876       160.22322        69.03876      -449.05554 000000000000000 000000000000000
        69.05177       138.39723        69.05177       159.71553        69.05177       158.31215        69.05177       160.18216        69.05177      -478.30591 000000000000000 000000000000000
        69.06477       140.26068        69.06477       159.67279        69.06477       158.28876        69.06477       160.14136        69.06477      -476.40164 000000000000000 000000000000000
        69.07777       160.06253        69.07777       159.63029        69.07777       158.26540        69.07777       160.10080        69.07777      -456.55923 000000000000000 000000000000000
        69.09077       158.13808        69.09077       159.58803        69.09077       158.24203        69.09077       160.06050        69.09077      -458.44339 000000000000000 000000000000000
        69.10377       147.40135        69.10377       159.54601        69.10377       158.21869        69.10377       160.02045        69.10377      -469.14008 000000000000000 000000000000000
        69.11677       154.89761        69.11677       159.50420        69.11677       158.19534        69.11677       159.98064        69.11677      -461.60400 000000000000000 000000000000000
        69.12977       156.84023        69.12977       159.46263        69.12977       158.17203        69.12977       159.94106        69.12977      -459.62180 000000000000000 000000000000000
        69.14277       158.55354        69.14277       159.42128        69.14277       158.14871        69.14277       159.90172        69.14277      -457.86914 000000000000000 000000000000000
        69.15576       166.49478        69.15576       159.38016        69.15576       158.12543        69.15576       159.86263        69.15576      -449.88882 000000000000000 000000000000000
        69.16876       168.45221        69.16876       159.33923        69.16876       158.10214        69.16876       159.82373        69.16876      -447.89249 000000000000000 000000000000000
        69.18176       162.89496        69.18176       159.29852        69.18176       158.07887        69.18176       159.78506        69.18176      -453.41107 000000000000000 000000000000000
        69.19476       151.75426        69.19476       159.25801        69.19476       158.05562        69.19476       159.74663        69.19476      -464.51334 000000000000000 000000000000000
        69.20776       155.26382        69.20776       159.21771        69.20776       158.03238        69.20776       159.70839        69.20776      -460.96555 000000000000000 000000000000000
        69.22076       174.21333        69.22076       159.17760        69.22076       158.00914        69.22076       159.67038        69.22076      -441.97803 000000000000000 000000000000000
        69.23376       183.96271        69.23376       159.13770        69.23376       157.98592        69.23376       159.63257        69.23376      -432.19083 000000000000000 000000000000000
        69.24677       168.12436        69.24677       159.09796        69.24677       157.96272        69.24677       159.59496        69.24677      -447.99158 000000000000000 000000000000000
        69.25977       150.75832        69.25977       159.05844        69.25977       157.93953        69.25977       159.55756        69.25977      -465.32022 000000000000000 000000000000000
        69.27277       156.27931        69.27277       159.01909        69.27277       157.91635        69.27277       159.52036        69.27277      -459.76202 000000000000000 000000000000000
        69.28577       158.71815        69.28577       158.97992        69.28577       157.89319        69.28577       159.48334        69.28577      -457.28616 000000000000000 000000000000000
        69.29877       150.99977        69.29877       158.94093        69.29877       157.87004        69.29877       159.44652        69.29877      -464.96771 000000000000000 000000000000000
        69.31177       153.00754        69.31177       158.90211        69.31177       157.84689        69.31177       159.40990        69.31177      -462.92334 000000000000000 000000000000000
        69.32477       149.56538        69.32477       158.86348        69.32477       157.82378        69.32477       159.37346        69.32477      -466.32904 000000000000000 000000000000000
        69.33777       165.96796        69.33777       158.82501        69.33777       157.80067        69.33777       159.33720        69.33777      -449.89023 000000000000000 000000000000000
        69.35076       165.00046        69.35076       158.78673        69.35076       157.77759        69.35076       159.30115        69.35076      -450.82166 000000000000000 000000000000000
        69.36376       144.32635        69.36376       158.74860        69.36376       157.75452        69.36376       159.26524        69.36376      -471.45987 000000000000000 000000000000000
        69.37676       148.47661        69.37676       158.71062        69.37676       157.73145        69.37676       159.22952        69.37676      -467.27390 000000000000000 000000000000000
        69.38976       161.16519        69.38976       158.67279        69.38976       157.70840        69.38976       159.19397        69.38976      -454.54974 000000000000000 000000000000000
        69.40276       157.13748        69.40276       158.63513        69.40276       157.68536        69.40276       159.15860        69.40276      -458.54208 000000000000000 000000000000000
        69.41576       159.93420        69.41576       158.59763        69.41576       157.66235        69.41576       159.12340        69.41576      -455.71017 000000000000000 000000000000000
        69.42876       152.71820        69.42876       158.56026        69.42876       157.63934        69.42876       159.08835        69.42876      -462.89111 000000000000000 000000000000000
        69.44176       146.45016        69.44176       158.52306        69.44176       157.61635        69.44176       159.05347        69.44176      -469.12427 000000000000000 000000000000000
        69.45477       148.98407        69.45477       158.48599        69.45477       157.59338        69.45477       159.01875        69.45477      -466.55566 000000000000000 000000000000000
        69.46777       156.16685        69.46777       158.44907        69.46777       157.57042        69.46777       158.98419        69.46777      -459.33832 000000000000000 000000000000000
        69.48077       149.66943        69.48077       158.41228        69.48077       157.54749        69.48077       158.94978        69.48077      -465.80133 000000000000000 000000000000000
        69.49377       158.57802        69.49377       158.37564        69.49377       157.52455        69.49377       158.91554        69.49377      -456.85849 000000000000000 000000000000000
        69.50677       145.97026        69.50677       158.33914        69.50677       157.50165        69.50677       158.88145        69.50677      -469.43216 000000000000000 000000000000000
        69.51977       164.72885        69.51977       158.30276        69.51977       157.47876        69.51977       158.84750        69.51977      -450.63962 000000000000000 000000000000000
        69.53277       174.29794        69.53277       158.26653        69.53277       157.45587        69.53277       158.81371        69.53277      -441.03674 000000000000000 000000000000000
        69.54577       181.11748        69.54577       158.23042        69.54577       157.43301        69.54577       158.78006        69.54577      -434.18356 000000000000000 000000000000000
        69.55876       157.18735        69.55876       158.19446        69.55876       157.41019        69.55876       158.74658        69.55876      -458.08020 000000000000000 000000000000000
        69.57176       160.64563        69.57176       158.15860        69.57176       157.38736        69.57176       158.71321        69.57176      -454.58856 000000000000000 000000000000000
        69.58476       171.83656        69.58476       158.12288        69.58476       157.36455        69.58476       158.67999        69.58476      -443.36441 000000000000000 000000000000000
        69.59776       161.93301        69.59776       158.08727        69.59776       157.34175        69.59776       158.64691        69.59776      -453.23486 000000000000000 000000000000000
        69.61076       144.39763        69.61076       158.05177        69.61076       157.31898        69.61076       158.61397        69.61076      -470.73730 000000000000000 000000000000000
        69.62376       168.08829        69.62376       158.01640        69.62376       157.29622        69.62376       158.58116        69.62376      -447.01385 000000000000000 000000000000000
        69.63676       154.98734        69.63676       157.98116        69.63676       157.27348        69.63676       158.54849        69.63676      -460.08212 000000000000000 000000000000000
        69.64977       148.46831        69.64977       157.94601        69.64977       157.25076        69.64977       158.51596        69.64977      -466.56863 000000000000000 000000000000000
        69.66277       150.93216        69.66277       157.91100        69.66277       157.22806        69.66277       158.48355        69.66277      -464.07236 000000000000000 000000000000000
        69.67577       142.38895        69.67577       157.87608        69.67577       157.20537        69.67577       158.45126        69.67577      -472.58328 000000000000000 000000000000000
        69.68877       145.30455        69.68877       157.84128        69.68877       157.18269        69.68877       158.41911        69.68877      -469.63553 000000000000000 000000000000000
        69.70177       139.08107        69.70177       157.80658        69.70177       157.16005        69.70177       158.38708        69.70177      -475.82700 000000000000000 000000000000000
        69.71477       153.27853        69.71477       157.77199        69.71477       157.13742        69.71477       158.35518        69.71477      -461.59763 000000000000000 000000000000000
        69.72777       170.19879        69.72777       157.73750        69.72777       157.11481        69.72777       158.32341        69.72777      -444.64560 000000000000000 000000000000000
        69.74077       156.38490        69.74077       157.70313        69.74077       157.09221        69.74077       158.29175        69.74077      -458.42783 000000000000000 000000000000000
        69.75377       144.00104        69.75377       157.66884        69.75377       157.06963        69.75377       158.26021        69.75377      -470.78015 000000000000000 000000000000000
        69.76676       144.99365        69.76676       157.63469        69.76676       157.04709        69.76676       158.22882        69.76676      -469.75613 000000000000000 000000000000000
        69.77976       179.43626        69.77976       157.60060        69.77976       157.02455        69.77976       158.19753        69.77976      -435.28223 000000000000000 000000000000000
        69.79276       147.97784        69.79276       157.56662        69.79276       157.00203        69.79276       158.16634        69.79276      -466.70947 000000000000000 000000000000000
        69.80576       145.00761        69.80576       157.53273        69.80576       156.97954        69.80576       158.13527        69.80576      -469.64862 000000000000000 000000000000000
        69.81876       153.89220        69.81876       157.49893        69.81876       156.95706        69.81876       158.10432        69.81876      -460.73309 000000000000000 000000000000000
        69.83176       163.78102        69.83176       157.46523        69.83176       156.93460        69.83176       158.07349        69.83176      -450.81345 000000000000000 000000000000000
        69.84476       138.83124        69.84476       157.43163        69.84476       156.91217        69.84476       158.04276        69.84476      -475.73248 000000000000000 000000000000000
        69.85777       119.79596        69.85777       157.39810        69.85777       156.88976        69.85777       158.01215        69.85777      -494.73715 000000000000000 000000000000000
        69.87077       146.49995        69.87077       157.36467        69.87077       156.86736        69.87077       157.98163        69.87077      -468.00266 000000000000000 000000000000000
        69.88377       141.35083        69.88377       157.33133        69.88377       156.84499        69.88377       157.95123        69.88377      -473.12137 000000000000000 000000000000000
        69.89677       153.99069        69.89677       157.29807        69.89677       156.82263        69.89677       157.92094        69.89677      -460.45123 000000000000000 000000000000000
        69.90977       147.65778        69.90977       157.26489        69.90977       156.80029        69.90977       157.89076        69.90977      -466.75397 000000000000000 000000000000000
        69.92277       150.63307        69.92277       157.23181        69.92277       156.77798        69.92277       157.86069        69.92277      -463.74860 000000000000000 000000000000000
        69.93577       135.73360        69.93577       157.19881        69.93577       156.75569        69.93577       157.83072        69.93577      -478.61810 000000000000000 000000000000000
        69.94877       158.86981        69.94877       157.16588        69.94877       156.73343        69.94877       157.80084        69.94877      -455.45200 000000000000000 000000000000000
        69.96176       140.92297        69.96176       157.13306        69.96176       156.71120        69.96176       157.77109        69.96176      -473.36908 000000000000000 000000000000000
        69.97476       166.65631        69.97476       157.10030        69.97476       156.68898        69.97476       157.74142        69.97476      -447.60608 000000000000000 000000000000000
        69.98776       173.57652        69.98776       157.06761        69.98776       156.66678        69.98776       157.71187        69.98776      -440.65631 000000000000000 000000000000000
        70.00076       169.75870        70.00076       157.03500        70.00076       156.64461        70.00076       157.68240        70.00076      -444.44467 000000000000000 000000000000000
        70.01376       130.42574        70.01376       157.00247        70.01376       156.62245        70.01376       157.65303        70.01376      -483.74826 000000000000000 000000000000000
        70.02676       142.88927        70.02676       156.97000        70.02676       156.60031        70.02676       157.62376        70.02676      -471.25546 000000000000000 000000000000000
        70.03976       147.00107        70.03976       156.93762        70.03976       156.57822        70.03976       157.59459        70.03976      -467.11450 000000000000000 000000000000000
