1,883351
1,893695
1,912790
1,926221
1,940575
1,858367
1,832206
1,825268
1,846210
1,906775
1,863078
1,901046
1,873771
1,859640
1,863046
1,873230
1,893376
1,890607
1,849838
1,870111
1,875649
1,876349
1,930868
1,849647
1,935641
1,891021
1,877368
1,834943
1,916705
1,883828
1,894840
1,902256
1,874249
1,911772
1,900887
1,901078
1,908589
1,873230
1,877654
1,915273
1,916291
1,896973
1,900219
1,892994
1,898659
1,923420
1,960880
1,951236
1,930486
1,930740
1,886979
1,854739
1,889589
1,927749
1,861136
1,927589
1,881537
1,889844
1,927844
1,949009
1,920078
1,922943
1,909767
1,929149
1,895604
1,898596
1,922847
1,950059
1,926444
1,897068
1,894331
1,893026
1,930581
1,903943
1,899423
1,928290
1,925521
1,887170
1,902001
1,938092
1,891817
1,896113
1,929595
1,947449
1,929340
1,829692
1,914382
1,962757
1,912822
1,876286
1,910276
1,947131
1,900028
1,921670
1,883192
1,974247
1,879277
1,921542
1,894617
1,899742
1,899137
1,930645
1,913809
1,905598
1,870111
1,900378
1,967149
1,921129
1,897227
1,913586
1,984813
1,942007
1,873962
1,950982
1,904293
1,890703
1,936342
1,926730
1,951714
1,899646
1,941243
1,888252
1,932141
1,942070
1,905534
1,875172
1,943694
1,995379
1,970841
1,904070
1,963298
1,956201
1,903147
1,918678
1,924821
1,930104
1,953305
1,978448
1,909067
1,913936
1,946399
1,968868
1,922593
1,927048
1,927208
1,922274
1,906266
1,912249
1,939270
1,945858
1,909894
1,920779
1,885452
1,957220
1,977557
1,909990
1,914636
1,927176
1,943375
1,948372
1,950695
1,961262
1,968263
1,932204
1,938283
1,918869
1,924120
1,931981
1,968773
1,945730
1,988982
1,931027
1,956933
1,959161
1,961262
2,013266
1,946144
1,959448
1,966290
1,943916
1,990001
1,942898
1,944585
2,035894
1,968741
2,000631
1,986309
1,944903
1,899964
1,914222
1,947417
1,968072
1,919251
1,959416
1,959670
1,920110
1,944998
1,960561
1,985322
1,900346
1,904547
1,939779
1,957379
1,981790
1,948658
1,955119
1,967340
1,940670
1,944075
1,940670
1,934273
2,016767
1,901428
1,940479
1,935100
1,931122
1,944585
1,986404
1,956201
1,955246
1,915400
1,953655
1,989523
1,926539
1,956297
1,985322
1,970650
1,984813
1,952669
1,954960
1,962471
1,958143
1,955724
1,959448
1,984145
1,953432
1,977939
1,946431
1,970109
1,947163
1,930613
1,979721
1,974151
1,951045
1,961707
2,025296
1,973133
1,956933
1,938983
1,960434
1,998657
1,993024
2,026092
1,962216
1,935228
1,992642
1,944139
1,982140
1,959129
1,972273
1,973356
1,967118
1,966513
2,062915
2,014602
1,950600
2,018899
1,940193
1,970523
1,987646
1,962853
1,951586
2,012629
1,962376
1,969600
1,966258
2,035067
1,988855
2,011197
2,030484
1,953178
1,988155
1,982171
1,997512
1,977175
1,937901
2,008874
1,966545
1,916673
1,990287
1,957092
1,965240
2,049739
1,957984
1,966227
1,963426
2,005500
2,008205
2,021891
1,959066
1,989555
1,974501
1,991687
1,976888
1,994552
2,005787
2,006964
2,000185
1,980898
2,027269
1,998848
1,965813
2,012024
2,016257
2,009128
1,983763
1,985831
2,005914
1,975106
2,034048
2,011802
1,995538
1,997416
1,980994
1,941816
2,041177
2,024819
1,962439
2,049229
1,994329
2,030229
1,963840
2,038345
2,012725
2,008746
2,010751
2,003177
1,953719
1,967277
2,028160
1,998817
2,047383
2,019376
1,975838
2,002508
1,963776
2,002413
2,020777
2,049834
2,017562
1,995125
2,032775
1,983763
2,006614
1,987582
2,036276
2,054799
2,031025
1,960402
1,997925
1,974597
2,071094
2,036276
2,024691
2,027301
2,008460
2,036308
2,001999
2,009287
2,021859
1,973451
2,004068
1,963585
2,028765
1,992356
2,031470
1,961484
2,041273
2,024182
2,012884
1,985609
1,981503
1,979975
2,087962
2,013807
1,997830
2,018199
2,058586
2,043723
2,007091
2,053048
1,992292
1,978066
1,998371
2,030134
2,040509
2,036976
2,003909
2,086752
1,992483
2,063392
1,999230
2,076918
2,017658
2,110304
2,036467
2,064538
2,032170
2,035194
2,044296
2,059064
2,031470
2,059414
2,072558
2,024214
2,048434
2,043628
1,997448
2,049229
2,012693
2,086211
2,012661
2,078128
2,004991
1,983795
2,012438
2,040668
2,083633
2,016862
2,046397
2,038949
2,049134
2,025010
2,037931
2,078605
2,047383
2,048084
2,043214
2,048052
2,035958
2,001681
2,052189
2,086689
2,032361
2,009065
2,067434
2,014762
2,029211
2,037772
2,030897
2,019854
2,000249
2,049898
2,042991
2,049675
2,073035
2,067848
2,071571
2,025901
2,092863
2,061355
2,102984
2,066606
2,081406
2,051362
2,067338
2,072653
2,103652
2,050152
2,088312
2,076982
2,099992
2,048465
2,095568
2,072558
2,056390
2,035608
2,127140
2,083029
2,089458
2,084111
2,060655
2,058809
2,068357
2,070266
2,067752
2,083729
2,046429
2,030261
2,102729
2,029147
2,092959
2,069121
2,048561
2,101615
2,080387
2,056486
2,112309
2,131277
2,099037
2,073545
2,075518
2,030897
2,081342
2,103748
2,141271
2,005659
2,124626
2,046429
2,106166
2,063074
2,045474
2,119152
2,089489
2,095377
2,099419
2,116892
2,131405
2,038568
2,049834
2,033157
2,105307
2,047861
2,130673
2,042737
2,072399
2,049802
2,191461
2,062819
2,054131
2,093500
2,123862
2,095568
2,116765
2,103111
2,094295
2,127172
2,119915
2,100565
2,090094
2,045919
2,091367
2,090699
2,115078
2,055149
2,106389
2,146077
2,122525
2,098910
2,103143
2,134364
2,090763
2,100597
2,112627
2,101456
2,040764
2,081788
2,071126
2,106739
2,028479
2,134142
2,099960
2,051584
2,125358
2,067275
2,128731
2,074308
2,145917
2,111895
2,121316
2,125676
2,130641
2,116096
2,148336
2,091622
2,107885
2,098369
2,086912
2,093595
2,072112
2,136529
2,114155
2,149100
2,090412
2,111450
2,103652
2,141939
2,114282
2,120488
2,107917
2,102825
2,137770
2,119215
2,071635
2,118292
2,089489
2,084175
2,159316
2,109222
2,189042
2,119947
2,105466
2,132455
2,094836
2,146681
2,132519
2,180067
2,146108
2,109763
2,123130
2,124785
2,113837
2,146649
2,112182
2,124817
2,115682
2,152060
2,186973
2,118547
2,161321
2,143690
2,114218
2,110686
2,129336
2,124912
2,088376
2,141207
2,104321
2,110909
2,110208
2,171347
2,164854
2,105689
2,091908
2,107853
2,149005
2,160080
2,150087
2,113964
2,142544
2,112054
2,141557
2,125962
2,139266
2,109222
2,162181
2,117146
2,132741
2,150500
2,119597
2,153428
2,111354
2,189901
2,109222
2,126949
2,162212
2,181213
2,122271
2,153460
2,131627
2,151232
2,180990
2,140984
2,150246
2,133091
2,161958
2,124657
2,139902
2,153492
2,153747
2,116892
2,117274
2,148304
2,161480
2,203173
2,112277
2,108840
2,121984
2,131532
2,180863
2,150946
2,172779
2,146809
2,120838
2,174243
2,170010
2,125994
2,163358
2,128540
2,096746
2,117115
2,142098
2,175261
2,140762
2,186209
2,161449
2,181563
2,135033
2,149450
2,207406
2,172238
2,127172
2,133760
2,226692
2,159857
2,148909
2,107185
2,168928
2,204828
2,187387
2,180863
2,173924
2,164663
2,161130
2,141080
2,166159
2,168769
2,171633
2,152919
2,147954
2,170455
2,154097
2,190442
2,176057
2,183631
2,145217
2,230607
2,171474
2,196171
2,177871
2,179844
2,164568
2,147127
2,200818
2,220995
2,156229
2,139743
2,189137
2,192543
2,189647
2,171187
2,171506
2,188501
2,188915
2,144708
2,128031
2,154288
2,213421
2,153842
2,088057
2,222523
2,194039
2,181149
2,196266
2,166986
2,263165
2,188851
2,213134
2,172970
2,196298
2,168641
2,186750
2,183631
2,180162
2,194707
2,219277
2,212593
2,218290
2,201677
2,156802
2,194166
2,178730
2,165077
2,197349
2,272236
2,191174
2,199672
2,226119
2,182454
2,182581
2,210556
2,187228
2,192543
2,224083
2,159221
2,224114
2,180322
2,188469
2,195439
2,187132
2,166732
2,193116
2,256163
2,176375
2,202886
2,202886
2,193402
2,214853
2,208520
2,211098
2,212116
2,193657
2,219022
2,204700
2,206101
2,171697
2,222778
2,186464
2,186369
2,224051
2,177903
2,216412
2,250530
2,164090
2,240250
2,185987
2,243115
2,183918
2,220073
2,178889
2,232580
2,226215
2,253363
2,220773
2,283088
2,276214
2,211734
2,236017
2,229557
2,225706
2,249512
2,178794
2,213230
2,265584
2,255750
2,179462
2,189965
2,176598
2,232994
2,187451
2,246456
2,180322
2,194134
2,180672
2,169055
2,230416
2,231594
2,281020
2,282420
2,270358
2,213484
2,223987
2,240887
2,238468
2,249194
2,274400
2,227743
2,237672
2,204064
2,219977
2,278633
2,221887
2,238118
2,267430
2,283120
2,260365
2,265743
2,258105
2,276755
2,271790
2,228506
2,215999
2,221027
2,193466
2,197540
2,207565
2,233981
2,304285
2,225483
2,199640
2,205814
2,226470
2,258296
2,234776
2,233630
2,257373
2,243083
2,240473
2,275991
2,283025
2,229207
2,241364
2,235190
2,274623
2,250848
2,382323
2,277710
2,290504
2,201868
2,248462
2,263770
2,267589
2,281465
2,222810
2,267907
2,232548
2,261097
2,242669
2,256036
2,253713
2,241428
2,258328
2,241683
2,237800
2,263929
2,242796
2,264343
2,208520
2,274623
2,194516
2,267366
2,295087
2,299638
2,205623
2,246170
2,284266
2,275896
2,220518
2,266221
2,246966
2,225515
2,220423
2,287703
2,238564
2,234617
2,286526
2,251517
2,267462
2,254922
2,323571
2,298301
2,220200
2,256386
2,279015
2,282993
2,247475
2,246138
2,228029
2,268926
2,264884
2,263483
2,242128
2,273541
2,284680
2,193911
2,284234
2,266762
2,313610
2,327518
2,378758
2,301898
2,248207
2,261256
2,286335
2,244801
2,212625
2,264343
2,278251
2,255081
2,267685
2,219659
2,324622
2,280320
2,299925
2,286908
2,255718
2,282707
2,278665
2,317779
2,286462
2,296965
2,284043
2,310427
2,323667
2,295214
2,241110
2,327900
2,277137
2,360394
2,294482
2,307404
2,327741
2,269849
2,340153
2,343431
2,281433
2,274718
2,257723
2,303043
2,328536
2,308104
2,253745
2,348810
2,314628
2,264470
2,298938
2,288563
2,315742
2,323189
2,246679
2,295437
2,263133
2,307149
2,332642
2,276819
2,274145
2,323062
2,299606
2,332451
2,314819
2,311668
2,291936
2,341267
2,296042
2,266857
2,322076
2,329205
2,306481
2,281752
2,308295
2,318543
2,312114
2,322935
2,289581
2,324240
2,347950
2,322935
2,284903
2,313673
2,305844
2,332610
2,312369
2,310650
2,275227
2,360012
2,318129
2,355525
2,333342
2,309409
2,336238
2,282961
2,339803
2,348491
2,354188
2,333819
2,322776
2,311764
2,332260
2,326213
2,324081
2,343081
2,322521
2,382864
2,337257
2,341808
2,334138
2,293146
2,368574
2,328441
2,351483
2,325799
2,331910
2,285380
2,288117
2,344322
2,328791
2,302948
2,361476
2,318925
2,317047
2,343590
2,367460
2,344036
2,319657
2,341999
2,328504
2,337384
2,340439
2,311859
2,308900
2,351483
2,317302
2,373952
2,338434
2,295055
2,339803
2,324749
2,320389
2,330955
2,351037
2,297315
2,376658
2,380254
2,341935
2,324558
2,327231
2,359440
2,307117
2,296742
2,298747
2,336461
2,380509
2,311509
2,368383
2,353711
2,323062
2,369242
2,364245
2,371152
2,343972
2,296042
2,351674
2,362240
2,384773
2,351674
2,328727
2,348555
2,353615
2,374175
2,368064
2,303807
2,380763
2,309663
2,384232
2,354729
2,342381
2,434995
2,394417
2,383086
2,410934
2,323030
2,356066
2,344831
2,412017
2,371597
2,415486
2,408611
2,355493
2,306258
2,363768
2,358039
2,408325
2,376785
2,337289
2,325035
2,351738
2,353711
2,372966
2,371406
2,480220
2,380190
2,315742
2,369910
2,371947
2,363991
2,384455
2,402119
2,390979
2,377453
2,386810
2,398904
2,304285
2,365200
2,403996
2,424047
2,413417
2,366919
2,397854
2,377708
2,376053
2,335856
2,357912
2,402055
2,375544
2,424238
2,409216
2,428057
2,369242
2,415517
2,400559
2,387478
2,470322
2,432035
2,379172
2,383755
2,407020
2,423506
2,385601
2,461347
2,356480
2,388274
2,347823
2,365932
2,431144
2,367301
2,416886
2,452118
2,412908
2,391871
2,386556
2,413194
2,420037
2,388147
2,406511
2,368796
2,455300
2,464371
2,423188
2,416568
2,399986
2,402500
2,410521
2,449349
2,392984
2,423601
2,415963
2,394576
2,448458
2,405238
2,419941
2,473919
2,387383
2,412526
2,432895
2,374748
2,399350
2,402214
2,462557
2,403328
2,365423
2,446421
2,394035
2,436013
2,400400
2,397026
2,391234
2,445402
2,456510
2,419655
2,436682
2,480443
2,408707
2,382036
2,446739
2,384519
2,440278
2,449158
2,379204
2,442379
2,403169
2,425415
2,438241
2,460520
2,457369
2,438782
2,473409
2,422456
2,397026
2,353011
2,378281
2,452149
2,381209
2,386906
2,421437
2,437796
2,458801
2,442602
2,415390
2,437255
2,518030
2,410457
2,418732
2,427834
2,403423
2,422551
2,428630
2,412462
2,451417
2,491296
2,427007
2,487763
2,431717
2,407720
2,450176
2,399732
2,508959
2,451799
2,430699
2,464180
2,476656
2,461315
2,473759
2,487986
2,429935
2,468062
2,480125
2,515388
2,487413
2,448967
2,420228
2,466885
2,485822
2,482512
2,504090
2,396835
2,504885
2,385092
2,443970
2,435695
2,428439
2,459151
2,482130
2,456032
2,504758
2,482162
2,417841
2,462938
2,404410
2,462270
2,458642
2,436650
2,457751
2,443238
2,454823
2,486394
2,568761
2,520067
2,475383
2,512969
2,506095
2,443779
2,389165
2,511028
2,465325
2,408102
2,478692
2,448426
2,514943
2,509787
2,485376
2,539958
2,477388
2,417300
2,472677
2,428184
2,444575
2,459183
2,494542
2,493428
2,405588
2,496611
2,416822
2,475924
2,520098
2,413353
2,458737
2,438846
2,483944
2,433213
2,443938
2,503708
2,517775
2,490723
2,512842
2,470290
2,473696
2,438878
2,528787
2,508641
2,489068
2,426275
2,505076
2,468349
2,456923
2,488049
2,414244
2,552561
2,491391
2,484803
2,504376
2,479297
2,568538
2,417618
2,468476
2,463989
2,498202
2,472645
2,452436
2,487126
2,442729
2,510551
2,507527
2,475924
2,485408
2,451736
2,507400
2,527832
2,520735
2,439037
2,520735
2,540244
2,379140
2,456510
2,520703
2,503071
2,470036
2,464784
2,497502
2,484644
2,473982
2,504758
2,555107
2,484580
2,561727
2,485217
2,510455
2,516375
2,512015
2,485885
2,564942
2,528755
2,498488
2,524745
2,527355
2,484453
2,484739
2,572453
2,495115
2,468381
2,460170
2,523408
2,506190
2,485662
2,497215
2,479775
2,495401
2,515038
2,515929
2,488718
2,556794
2,499093
2,446516
2,543077
2,481748
2,531174
2,556126
2,559531
2,576558
2,511187
2,531524
2,509150
2,516120
2,550779
2,482162
2,509946
2,538239
2,522326
2,489131
2,516757
2,493523
2,505172
2,564496
2,528405
2,526304
2,507813
2,480920
2,585979
2,496483
2,529073
2,545146
2,524777
2,481780
2,563223
2,475192
2,526082
2,512937
2,518571
2,495592
2,479679
2,508100
2,525763
2,491391
2,529360
2,510996
2,523536
2,509309
2,444416
2,548233
2,564973
2,550174
2,536807
2,559595
2,505363
2,543204
2,502658
2,521308
2,589320
2,538017
2,530506
2,548233
2,551988
2,536648
2,533625
2,523376
2,557749
2,557144
2,551575
2,546355
2,498170
2,558513
2,534197
2,562777
2,525382
2,533402
2,573789
2,527068
2,607843
2,550461
2,539449
2,558926
2,524713
2,536202
2,570288
2,603897
2,514465
2,556221
2,509214
2,523981
2,564273
2,565928
2,585692
2,529774
2,590212
2,513033
2,597882
2,525191
2,521976
2,560900
2,598041
2,566915
2,577354
2,514752
2,567169
2,598964
2,541995
2,570384
2,596736
2,548615
2,541199
2,520767
2,480347
2,562014
2,528182
2,547787
2,584133
2,578786
2,592599
2,602051
2,565164
2,593299
2,544859
2,582446
2,556571
2,577640
2,568283
2,569143
2,608066
2,526114
2,579327
2,541422
2,636264
2,571434
2,598200
2,561250
2,517489
2,530506
2,592471
2,586520
2,571784
2,573917
2,545400
2,554216
2,575285
2,541358
2,542186
2,511187
2,582573
2,616532
2,568570
2,717453
2,611153
2,592567
2,594604
2,591039
2,617264
2,596481
2,564814
2,551002
2,610485
2,533370
2,556221
2,639956
2,666785
2,564432
2,597786
2,623947
2,652018
2,580441
2,577990
2,600937
2,619778
2,604215
2,610708
2,620988
2,653037
2,617423
2,644221
2,563509
2,640433
2,596609
2,597277
2,576144
2,649886
2,629517
2,583783
2,576845
2,616500
2,614718
2,656824
2,640179
2,585056
2,586361
2,613954
2,611853
2,618123
2,587952
2,610708
2,621497
2,571402
2,668154
2,583337
2,630153
2,648804
2,675951
2,640847
2,607525
2,639670
2,635182
2,650363
2,663539
2,640242
2,673087
2,618569
2,645207
2,603929
2,683749
2,641484
2,654214
2,632095
2,708032
2,636805
2,696511
2,572739
2,663062
2,629612
2,659847
2,645907
2,641038
2,654246
2,662521
2,591071
2,606411
2,690623
2,687059
2,684226
2,692756
2,630344
2,661852
2,626462
2,691164
2,671910
2,681553
2,715098
2,676970
2,665831
2,709687
2,706536
2,680216
2,653705
2,649663
2,666945
2,704213
2,661980
2,660038
2,631617
2,664940
2,638747
2,674869
2,659402
2,694665
2,655933
2,634482
2,686009
2,707619
2,666085
2,684131
2,646862
2,715448
2,606984
2,696320
2,655774
2,697625
2,708382
2,640561
2,635946
2,677956
2,642725
2,683176
2,652114
2,646258
2,685340
2,668950
2,741959
2,690178
2,660929
2,722991
2,743773
2,703131
2,662203
2,667486
2,745683
2,653673
2,736740
2,719331
2,673596
2,664176
2,670636
2,699216
2,690528
2,709178
2,664399
2,718408
2,689191
2,666308
2,728401
2,693138
2,739063
2,663635
2,681235
2,740400
2,709751
2,698262
2,712647
2,691260
2,674806
2,722927
2,703354
2,689382
2,705995
2,667836
2,711247
2,668568
2,706696
2,676429
2,639447
2,712106
2,675379
2,704340
2,719935
2,722609
2,752303
2,677543
2,697880
2,679230
2,745937
2,734798
2,757363
2,679134
2,724327
2,700362
2,773690
2,680089
2,758350
2,742532
2,675697
2,674933
2,749247
2,719140
2,766147
2,838265
2,737249
2,751952
2,674042
2,683781
2,732857
2,724996
2,757745
2,649886
2,725728
2,754435
2,734321
2,759814
2,751921
2,724741
2,735626
2,742787
2,766020
2,759336
2,696320
2,767866
2,790048
2,700903
2,773340
2,822607
2,726078
2,743646
2,732920
2,741513
2,695779
2,774231
2,762296
2,813664
2,741895
2,775472
2,741768
2,715798
2,749629
2,759145
2,731170
2,784670
2,802333
2,788903
2,764651
2,795904
2,767038
2,780119
2,834223
2,814491
2,787980
2,799342
2,797400
2,791449
2,775631
2,766752
2,778273
2,798864
2,786516
2,743837
2,801729
2,740209
2,754721
2,771526
2,757236
2,820220
2,767611
2,759654
2,763569
2,753830
2,801761
2,792881
2,773753
2,731966
2,801379
2,724582
2,749502
2,766974
2,711788
2,778846
2,834128
2,738108
2,729133
2,769934
2,744155
2,801315
2,719522
2,728910
2,770475
2,803415
2,811117
2,753162
2,761723
2,826458
2,803766
2,739126
2,818151
2,831232
2,796477
2,792435
2,735339
2,810035
2,822766
2,757076
2,721558
2,855515
2,761405
2,703386
2,774867
2,794409
2,760450
2,798896
2,809049
2,788616
2,760991
2,802429
2,759495
2,718185
2,819297
2,815923
2,767229
2,806821
2,783874
2,776809
2,808667
2,770507
2,781455
2,792690
2,762678
2,847240
2,810767
2,849309
2,834605
2,815032
2,830150
2,776745
2,786452
2,841480
2,754785
2,827540
2,839984
2,848832
2,837119
2,793454
2,880530
2,844439
2,817737
2,808094
2,833587
2,805930
2,890142
2,849882
2,892720
2,854274
2,894757
2,887723
2,879958
2,833841
2,835019
2,851059
2,831773
2,840875
2,793804
2,782156
2,801633
2,814905
2,775631
2,796223
2,815669
2,798228
2,797273
2,835178
2,794822
2,883713
2,744823
2,829131
2,777604
2,818883
2,784924
2,862008
2,784606
2,822479
2,820952
2,853414
2,816305
2,861467
2,857775
2,769043
2,812741
2,807171
2,876266
2,780660
2,817960
2,783842
2,819933
2,824134
2,840557
2,834128
2,878844
2,848418
2,825694
2,852269
2,833396
2,860894
2,865636
2,825567
2,870505
2,823530
2,849754
2,821429
2,817101
2,852396
2,853828
2,821716
2,852301
2,821907
2,894439
2,839857
2,860034
2,898862
2,858666
2,846190
2,850677
2,843103
2,798896
2,842721
2,907996
2,872256
2,864395
2,850296
2,837692
2,857902
2,865254
2,816050
2,907742
2,896189
2,898226
2,863535
2,904464
2,839093
2,873210
2,868246
2,884286
2,841289
2,807680
2,895425
2,877953
2,855738
2,831900
2,877061
2,832664
2,955672
2,886832
2,949339
2,865413
2,947461
3,037529
3,013214
3,212860
3,231733
3,575647
3,596334
3,614507
4,202274
3,992730
4,337663
4,587212
4,329483
5,247320
4,580242
5,187518
5,446202
5,140893
6,343670
5,515583
6,128047
6,576606
5,691550
7,033790
5,725764
5,870541
6,105355
4,974665
5,586906
4,643735
4,680590
4,640680
3,945913
3,858009
3,460914
3,244623
3,184312
3,067955
2,993482
2,985780
2,972349
2,995996
2,984666
2,856852
2,926265
2,912038
2,991254
2,875820
2,929129
2,904018
2,911656
2,894757
2,914744
2,889824
2,896921
2,900645
2,967989
2,860034
2,888582
2,936163
2,936958
2,882185
2,923464
2,919836
2,911879
2,827922
2,920759
2,914966
2,861371
2,900390
2,884413
2,960096
2,890778
2,890969
2,883777
2,835210
2,932853
2,864617
2,859493
2,871396
2,934571
2,909174
2,855069
2,941255
2,913757
2,916590
2,932121
2,880658
2,877762
2,845076
2,909811
2,921268
2,905355
2,907519
2,894757
2,895457
2,898671
2,953508
2,855006
2,915539
2,949880
2,903413
2,895393
2,867004
2,865699
2,950644
2,895393
2,918499
2,945902
2,860193
2,951503
2,852937
2,876298
2,889442
2,883872
2,933871
2,907710
2,953890
2,870887
2,919390
2,873242
2,957327
2,920950
2,940809
2,910893
2,879066
2,905514
2,953699
2,909460
2,917608
2,899244
2,941382
2,869391
2,879989
2,918372
2,895648
2,944438
2,914234
2,919486
2,887437
2,930943
2,896730
2,910352
2,915285
2,937818
2,908824
2,936035
2,944438
2,915062
2,941000
2,860448
2,932630
2,903795
2,898417
3,015505
2,958027
2,997842
2,883299
2,870155
2,945615
2,977664
2,959682
3,010127
2,914266
2,917513
2,916971
2,965252
2,922573
2,954367
2,945074
2,968625
2,950389
2,851600
2,881676
2,897748
2,922668
2,921714
2,968021
2,917035
2,948257
3,008599
2,919868
2,939727
2,950898
2,948034
2,910765
2,900613
2,930911
2,925565
2,931898
2,969039
2,916908
2,974959
2,998701
2,897717
3,016715
2,985239
2,925851
2,960828
2,972126
2,954654
2,951471
2,946411
2,943515
2,977059
2,940746
2,958346
2,939313
2,939950
2,988676
2,963883
2,930689
2,940746
3,000738
2,942687
2,925437
2,943069
2,978651
2,914966
2,959237
2,962388
2,957232
2,934890
2,960637
2,952299
2,953572
2,970408
2,924769
2,979351
2,981420
2,980242
2,995391
2,994055
2,929511
2,925819
2,977760
3,053888
2,997396
2,993577
2,907996
2,929447
2,990235
2,971458
2,925628
2,981897
2,980465
2,997619
2,954749
2,967798
2,991413
2,938581
2,956850
2,893006
2,950898
3,030400
3,026581
2,955354
2,943642
2,983616
2,898289
2,938295
2,940618
2,991572
2,987498
3,012387
2,959459
3,045422
2,982024
2,950803
2,942432
3,015442
2,985111
2,981451
2,992750
2,989122
2,956213
3,001470
2,963979
2,979351
2,945010
3,009490
3,026199
2,986448
2,976773
2,955799
3,005767
2,962801
3,009299
2,982756
2,934762
3,038293
2,962324
2,953699
2,966843
2,977282
2,971967
2,961401
2,960955
3,017797
3,014392
2,962833
2,973240
3,033710
2,996219
3,013214
2,955895
2,968148
3,012387
2,988135
3,003252
2,967607
2,998638
2,976359
2,944310
2,993227
3,010127
3,032469
3,009140
2,993259
3,020120
3,082627
3,001279
2,980847
3,014678
3,005480
3,070183
3,016842
3,010636
2,991222
2,942464
3,013946
3,041921
3,024608
2,984730
3,045168
3,009649
3,043799
3,059712
3,039630
3,007581
3,053347
3,027186
3,028268
3,025244
3,016333
3,011304
3,023780
3,014041
3,066746
2,985334
3,002266
3,050037
3,017797
3,098667
3,063086
3,060571
3,008726
3,021680
3,039439
2,985652
3,004271
3,032087
2,985716
3,007581
2,985366
3,004430
3,068719
2,986957
3,005321
2,978428
3,019738
3,014646
3,043226
2,964743
3,016747
2,978046
3,058503
3,022380
3,072665
3,029732
3,006912
3,043958
2,969294
3,000133
3,075402
3,040012
2,937786
2,981579
3,015442
3,050610
3,014455
3,068242
3,019038
3,062958
3,065473
3,039948
3,065855
3,032023
3,127597
3,033742
2,960764
3,080686
3,039630
3,025722
3,041157
2,966111
3,029032
3,099336
3,075912
3,019516
3,030209
2,960955
3,067637
3,072761
3,054015
3,128425
2,983138
3,090138
2,976105
3,071933
3,072029
3,066682
2,993323
2,997396
3,089183
3,045008
3,078362
3,100418
3,072283
3,039184
3,020852
3,050705
3,077598
3,057707
3,030750
3,077344
3,087974
3,049019
3,026581
3,037084
3,040616
3,019197
3,018975
3,084568
3,008217
3,042367
3,055511
3,087114
3,065377
3,054906
3,057071
3,081513
3,077949
3,105956
3,022985
3,056943
3,066427
3,098731
3,061685
3,045995
3,056593
3,044181
3,049369
3,051310
3,007740
3,050673
3,068433
3,005130
3,148094
3,056275
3,035047
3,020630
3,036479
3,070565
3,088960
3,012227
3,050896
3,057134
3,044372
3,113944
3,099368
3,070469
3,046504
3,080240
3,088833
3,105319
3,051342
3,068560
3,079604
3,060794
3,193955
3,057007
3,049623
3,122410
3,055097
3,096121
3,064263
3,100768
3,025276
