0,386913
0,377047
0,403590
0,426951
0,401808
0,392101
0,388728
0,389873
0,399389
0,382712
0,411483
0,370714
0,394870
0,381376
0,397925
0,380962
0,412756
0,389396
0,382649
0,407346
0,360148
0,403336
0,391306
0,379753
0,399007
0,387932
0,382458
0,387773
0,373037
0,395634
0,388568
0,409383
0,390987
0,371510
0,377397
0,397225
0,389555
0,385418
0,374883
0,390924
0,398785
0,417944
0,376729
0,371701
0,377684
0,390574
0,386882
0,390764
0,411165
0,399358
0,378893
0,409637
0,398466
0,392197
0,397925
0,415175
0,397957
0,396079
0,411897
0,399994
0,384845
0,382712
0,399517
0,396175
0,378002
0,404959
0,417753
0,389714
0,383190
0,399167
0,377938
0,407314
0,395729
0,399899
0,386118
0,384654
0,391369
0,397925
0,402031
0,376315
0,388155
0,385672
0,400885
0,404386
0,384622
0,403877
0,400631
0,360498
0,403622
0,389937
0,385704
0,406041
0,419026
0,404418
0,400121
0,361771
0,391878
0,435289
0,391656
0,386627
0,374597
0,375838
0,414093
0,402413
0,416066
0,406105
0,407887
0,402222
0,398084
0,370746
0,391083
0,399739
0,387550
0,386532
0,397766
0,383667
0,400249
0,408142
0,377493
0,389523
0,380103
0,395698
0,392992
0,418167
0,410433
0,396398
0,397543
0,404163
0,393979
0,411101
0,385099
0,395061
0,418326
0,399676
0,365144
0,392515
0,379021
0,380548
0,403049
0,397512
0,387009
0,399835
0,425551
0,412215
0,409797
0,413297
0,388409
0,395984
0,395188
0,380039
0,418867
0,413870
0,414380
0,388759
0,391942
0,412120
0,390064
0,388537
0,402031
0,417117
0,404609
0,418485
0,422591
0,402031
0,374565
0,411229
0,394456
0,391942
0,403399
0,393056
0,381821
0,438599
0,373419
0,412470
0,421509
0,379944
0,371892
0,380453
0,424437
0,385290
0,409892
0,399549
0,392992
0,404036
0,407410
0,393183
0,425932
0,369886
0,404068
0,389046
0,434303
0,405532
0,387741
0,412534
0,410847
0,408969
0,439204
0,381662
0,383985
0,409224
0,415080
0,399612
0,364953
0,401808
0,388919
0,419663
0,409319
0,406105
0,404768
0,416194
0,392992
0,405341
0,405023
0,395602
0,383922
0,418453
0,390892
0,421413
0,421254
0,385195
0,402636
0,434080
0,413075
0,405500
0,392992
0,412979
0,409606
0,404991
0,414029
0,417085
0,414602
0,416034
0,415907
0,406741
0,423132
0,400503
0,390351
0,408301
0,410369
0,393692
0,390669
0,412565
0,425232
0,407919
0,400185
0,405500
0,393406
0,415621
0,430866
0,424628
0,403018
0,413202
0,392929
0,393565
0,433634
0,400344
0,405405
0,396430
0,416926
0,416894
0,431820
0,408937
0,397098
0,445219
0,403081
0,398021
0,389237
0,400917
0,411261
0,386500
0,406232
0,403368
0,406964
0,407791
0,421636
0,409001
0,399708
0,395379
0,412056
0,426728
0,399739
0,393788
0,435671
0,417308
0,400853
0,396143
0,393406
0,422813
0,409033
0,424373
0,402636
0,420490
0,413457
0,410529
0,415334
0,408110
0,441305
0,384304
0,414380
0,433698
0,391178
0,412152
0,394106
0,415048
0,409033
0,396175
0,432584
0,418517
0,419090
0,425996
0,413902
0,398753
0,387741
0,416321
0,393342
0,430611
0,410688
0,406837
0,409065
0,407314
0,403304
0,394329
0,401013
0,397766
0,420395
0,418994
0,400631
0,401267
0,417562
0,396907
0,423991
0,389842
0,418644
0,404545
0,430261
0,411833
0,413616
0,406932
0,421572
0,411929
0,436658
0,415907
0,391910
0,404736
0,420968
0,408905
0,416130
0,412788
0,411420
0,442546
0,423227
0,448211
0,415112
0,425869
0,391465
0,404991
0,423991
0,428224
0,425041
0,416225
0,422336
0,405086
0,402508
0,444837
0,400981
0,418485
0,402286
0,418517
0,447893
0,412088
0,443882
0,416766
0,416321
0,421159
0,396843
0,401203
0,416130
0,428065
0,420777
0,401967
0,390510
0,435576
0,415302
0,414666
0,394138
0,435735
0,408364
0,415525
0,407791
0,413838
0,425519
0,405150
0,414793
0,426696
0,475072
0,416798
0,393820
0,424150
0,418740
0,443532
0,410592
0,405532
0,424787
0,403845
0,418040
0,405532
0,414252
0,419726
0,439936
0,429974
0,412534
0,423418
0,406296
0,434939
0,394456
0,418835
0,443437
0,413138
0,429338
0,450407
0,425041
0,424150
0,417912
0,433730
0,424978
0,425519
0,438536
0,436531
0,420904
0,419663
0,425264
0,410751
0,409415
0,434462
0,436371
0,420840
0,436149
0,424023
0,403113
0,430834
0,398116
0,411452
0,450248
0,412502
0,438122
0,425137
0,444455
0,418167
0,419631
0,408428
0,415462
0,449866
0,463583
0,419949
0,441464
0,410306
0,447352
0,413297
0,440859
0,405786
0,409637
0,414921
0,430866
0,417180
0,402063
0,428860
0,416257
0,434939
0,402795
0,429783
0,438122
0,418644
0,442737
0,430802
0,412470
0,423036
0,436658
0,426855
0,392801
0,435035
0,415525
0,410942
0,448147
0,433348
0,418867
0,431088
0,414825
0,437390
0,422145
0,422463
0,482201
0,423259
0,435321
0,425200
0,409287
0,429720
0,419758
0,417085
0,425360
0,424691
0,412852
0,432139
0,426314
0,426824
0,398753
0,437899
0,442164
0,437454
0,427619
0,443119
0,437167
0,425773
0,397193
0,430293
0,410019
0,450280
0,427715
0,427015
0,440063
0,438281
0,417658
0,433380
0,418676
0,413488
0,409351
0,439872
0,454703
0,398753
0,436944
0,413807
0,440604
0,439841
0,442100
0,443978
0,413425
0,418231
0,425073
0,440127
0,432902
0,448402
0,419981
0,424882
0,432298
0,438345
0,439936
0,414921
0,404545
0,412502
0,450502
0,426983
0,448434
0,438536
0,418199
0,423545
0,423800
0,465906
0,433412
0,427715
0,411483
0,439872
0,429688
0,412374
0,424978
0,454831
0,419726
0,433093
0,439109
0,416066
0,421795
0,418644
0,479942
0,493213
0,479782
0,408874
0,423036
0,453080
0,430770
0,443055
0,429274
0,425964
0,427046
0,432107
0,443310
0,452698
0,451648
0,412979
0,430261
0,408046
0,443469
0,437772
0,423927
0,446333
0,444201
0,426696
0,441973
0,414730
0,441368
0,462469
0,441718
0,482647
0,427492
0,418899
0,457345
0,453462
0,408874
0,467116
0,435735
0,419185
0,440477
0,455594
0,402381
0,426283
0,436244
0,436308
0,449611
0,441559
0,418485
0,431884
0,444869
0,449579
0,427842
0,447988
0,432743
0,430802
0,439459
0,437422
0,451266
0,461037
0,435480
0,434526
0,410083
0,425996
0,410560
0,422495
0,451744
0,445251
0,436340
0,434812
0,415589
0,416066
0,445251
0,448656
0,459509
0,447765
0,429051
0,451616
0,434175
0,440541
0,419981
0,456645
0,435958
0,445442
0,408205
0,438026
0,454608
0,409001
0,424182
0,444392
0,433666
0,445665
0,431661
0,447288
0,433380
0,435417
0,434589
0,446397
0,423291
0,433825
0,448561
0,446110
0,458300
0,434112
0,443246
0,417944
0,456104
0,415302
0,438822
0,453208
0,424055
0,466129
0,463265
0,450343
0,428542
0,446460
0,464697
0,417689
0,430356
0,434526
0,446269
0,434207
0,443214
0,442259
0,438249
0,456963
0,448943
0,446970
0,441718
0,433157
0,443660
0,414952
0,457918
0,453971
0,434971
0,465238
0,450916
0,440127
0,451712
0,439172
0,429115
0,428638
0,433634
0,448784
0,443373
0,420522
0,430993
0,451012
0,442387
0,438790
0,426728
0,456772
0,440891
0,422877
0,447574
0,446238
0,435735
0,431216
0,450630
0,466956
0,422113
0,459382
0,428574
0,440477
0,461419
0,461673
0,463424
0,441368
0,440891
0,471126
0,428892
0,431407
0,459509
0,445251
0,439872
0,470585
0,444901
0,457918
0,468962
0,446429
0,454099
0,440795
0,462755
0,437772
0,444869
0,435735
0,460623
0,441209
0,450407
0,452062
0,428829
0,450025
0,434844
0,452189
0,454130
0,444646
0,471667
0,409988
0,437645
0,446747
0,445537
0,448497
0,477905
0,445919
0,440159
0,428510
0,420617
0,428860
0,437231
0,447670
0,522079
0,450407
0,453398
0,427492
0,450534
0,441527
0,456072
0,446142
0,461069
0,447638
0,435830
0,449261
0,440986
0,444965
0,436212
0,456454
0,448147
0,420872
0,468102
0,445919
0,451266
0,464506
0,440286
0,438186
0,457631
0,470044
0,435544
0,456899
0,442578
0,451043
0,438663
0,432871
0,442005
0,475136
0,461992
0,452826
0,440127
0,477045
0,429847
0,435480
0,443469
0,469248
0,439459
0,446238
0,445760
0,454003
0,423832
0,460146
0,445760
0,437040
0,449452
0,443596
0,470998
0,449675
0,444360
0,462851
0,467529
0,452157
0,460973
0,456740
0,461832
0,438631
0,468548
0,461705
0,442291
0,440318
0,454799
0,449707
0,442418
0,423036
0,462373
0,447161
0,436435
0,442641
0,440222
0,452062
0,489044
0,455531
0,425551
0,454130
0,457218
0,450980
0,467466
0,440063
0,455340
0,479019
0,424850
0,480865
0,491908
0,481947
0,426442
0,482742
0,459796
0,453462
0,485034
0,435258
0,457504
0,435035
0,445315
0,465365
0,459509
0,435990
0,454099
0,460368
0,451139
0,435862
0,447988
0,440827
0,445951
0,449548
0,453303
0,487262
0,465142
0,455754
0,456040
0,462405
0,465142
0,482424
0,459764
0,435608
0,453176
0,468420
0,470394
0,453526
0,448402
0,445856
0,457249
0,442132
0,496205
0,442991
0,464951
0,471380
0,442005
0,447893
0,470394
0,443660
0,451107
0,439522
0,456995
0,457059
0,463169
0,442132
0,441018
0,454672
0,459223
0,458618
0,449325
0,472622
0,455053
0,461005
0,488376
0,453398
0,447479
0,463392
0,456422
0,468548
0,444296
0,465906
0,487707
0,436753
0,453208
0,430356
0,465238
0,461992
0,478127
0,451616
0,446460
0,464506
0,447415
0,436817
0,451457
0,458841
0,450375
0,464569
0,434844
0,496619
0,465779
0,508840
0,453335
0,468230
0,482233
0,452603
0,457886
0,452412
0,468102
0,469757
0,454130
0,444233
0,460337
0,470171
0,463806
0,471730
0,473799
0,452730
0,489076
0,453239
0,467370
0,467848
0,450630
0,460305
0,475868
0,452062
0,469598
0,451075
0,464060
0,476313
0,474117
0,451648
0,439172
0,471508
0,457695
0,448402
0,463169
0,466320
0,475613
0,483251
0,490858
0,474467
0,467720
0,477746
0,440859
0,459223
0,452539
0,457059
0,442291
0,446492
0,456136
0,471126
0,484493
0,474340
0,457377
0,459159
0,455404
0,466766
0,442578
0,482933
0,453239
0,471635
0,447256
0,485129
0,459191
0,467657
0,450916
0,483538
0,483029
0,443246
0,492036
0,458523
0,435035
0,440636
0,453239
0,495059
0,481851
0,460782
0,451521
0,493531
0,458363
0,477777
0,465811
0,463551
0,459255
0,475740
0,486880
0,451648
0,501806
0,460973
0,454512
0,465779
0,485893
0,483061
0,474117
0,447861
0,451934
0,469439
0,472781
0,472017
0,487198
0,485225
0,465333
0,480005
0,493850
0,470712
0,471953
0,480514
0,447765
0,489108
0,477650
0,488598
0,489489
0,463105
0,477427
0,474404
0,462628
0,453017
0,470426
0,460018
0,475008
0,483856
0,451839
0,492163
0,480928
0,467784
0,476282
0,484747
0,466925
0,485129
0,510049
0,459477
0,474245
0,481597
0,478987
0,486116
0,468293
0,475518
0,456295
0,469471
0,478223
0,461514
0,485447
0,474531
0,517560
0,498337
0,492704
0,492640
0,493690
0,479401
0,476950
0,473354
0,480801
0,480387
0,497573
0,470585
0,460973
0,464442
0,495759
0,488503
0,494550
0,472240
0,508012
0,499706
0,475900
0,476218
0,478828
0,501233
0,474467
0,483602
0,462660
0,477268
0,482424
0,479591
0,461291
0,482901
0,469407
0,475963
0,485320
0,465206
0,478478
0,459668
0,479464
0,481406
0,470776
0,475995
0,472972
0,468898
0,500692
0,461260
0,489426
0,457090
0,466193
0,464760
0,450375
0,481978
0,466320
0,486880
0,479178
0,470012
0,496205
0,453208
0,485543
0,491972
0,469725
0,489967
0,477205
0,483793
0,492290
0,486625
0,469789
0,490412
0,483538
0,479782
0,473194
0,466384
0,530927
0,504957
0,467338
0,476918
0,502793
0,477332
0,477937
0,480896
0,511481
0,465206
0,495791
0,501329
0,470616
0,486275
0,483856
0,502188
0,528827
0,476122
0,478700
0,473163
0,492226
0,496587
0,483538
0,493245
0,505944
0,488885
0,487134
0,500024
0,488917
0,473608
0,469439
0,469598
0,505052
0,493850
0,465524
0,505975
0,496714
0,484143
0,470235
0,486912
0,469089
0,481246
0,483220
0,519215
0,486434
0,487580
0,500629
0,499674
0,511290
0,486848
0,469216
0,497573
0,482806
0,513932
0,471030
0,479973
0,528795
0,461896
0,492895
0,509349
0,497446
0,472431
0,474690
0,482774
0,489139
0,495154
0,509667
0,502697
0,483315
0,497510
0,505689
0,490317
0,490667
0,504575
0,487421
0,506835
0,467848
0,504448
0,515141
0,502220
0,480642
0,499133
0,505848
0,509922
0,486370
0,475836
0,484015
0,549418
0,485288
0,509922
0,508171
0,491113
0,484270
0,512309
0,493945
0,487834
0,488598
0,492736
0,525008
0,493818
0,506357
0,505689
0,480896
0,520361
0,491399
0,506262
0,482265
0,506421
0,472208
0,484397
0,499483
0,492640
0,516096
0,488185
0,499133
0,522875
0,460719
0,523639
0,526535
0,486084
0,451489
0,505530
0,510495
0,491590
0,486848
0,485607
0,497828
0,480133
0,530450
0,506676
0,471539
0,506071
0,498210
0,511131
0,509635
0,489108
0,500119
0,471444
0,470712
0,493945
0,483665
0,526217
0,477427
0,523098
0,478000
0,523066
0,494550
0,486434
0,506930
0,475804
0,495568
0,515237
0,506548
0,515301
0,489871
0,497255
0,499928
0,501774
0,507376
0,494709
0,473640
0,506612
0,506516
0,496619
0,507885
0,499387
0,512086
0,511672
0,503939
0,500756
0,502761
0,534937
0,506580
0,536720
0,513868
0,533537
0,515810
0,528795
0,534428
0,519406
0,530609
0,523066
0,526058
0,522302
0,529654
0,485161
0,525262
0,546331
0,518897
0,495918
0,525962
0,491304
0,530513
0,502443
0,506676
0,505784
0,526344
0,508808
0,502920
0,516383
0,483251
0,505689
0,500374
0,515141
0,520393
0,522716
0,505116
0,510908
0,502665
0,528540
0,477300
0,505689
0,497605
0,501806
0,504448
0,520202
0,577043
0,489076
0,518897
0,524562
0,510495
0,515014
0,505848
0,514887
0,530291
0,531850
0,503334
0,501679
0,488185
0,487739
0,515842
0,552346
0,492386
0,544199
0,491144
0,534715
0,501647
0,500342
0,482710
0,501615
0,515555
0,498751
0,493977
0,482233
0,512659
0,523543
0,515173
0,537738
0,490667
0,512436
0,502252
0,490953
0,513550
0,511672
0,515237
0,512054
0,552792
0,537070
0,508076
0,519056
0,534205
0,524498
0,508522
0,506548
0,566827
0,557661
0,535828
0,572556
0,533760
0,557757
0,540698
0,549068
0,611097
0,539043
0,573861
0,540984
0,560685
0,606514
0,571824
0,584204
0,576852
0,567877
0,558139
0,547604
0,548113
0,523448
0,535224
0,516860
0,502952
0,525198
0,556388
0,502220
0,527490
0,481947
0,513104
0,541653
0,511768
0,555211
0,508903
0,524085
0,501138
0,525612
0,516605
0,527363
0,533250
0,505784
0,506803
0,536879
0,515110
0,504098
0,505912
0,489935
0,559030
0,525549
0,502220
0,502379
0,507058
0,530927
0,516955
0,522875
0,526217
0,510240
0,543753
0,521379
0,497382
0,536688
0,500215
0,545822
0,509158
0,530354
0,511959
0,495505
0,550341
0,526503
0,540380
0,514441
0,554701
0,513104
0,502984
0,515523
0,507185
0,513041
0,524530
0,543721
0,529145
0,547159
0,526822
0,501106
0,503907
0,521220
0,550118
0,538279
0,523543
0,514696
0,520902
0,507694
0,518929
0,523830
0,527108
0,504925
0,506771
0,515651
0,541589
0,559634
0,535001
0,496396
0,517687
0,539170
0,542957
0,550150
0,527235
0,493054
0,532105
0,548113
0,523321
0,525262
0,551391
0,548082
0,532073
0,580926
0,596107
0,645215
0,720866
0,774684
0,887381
0,832481
1,139731
1,222734
1,291224
1,790164
1,504364
2,190315
2,232389
2,209124
3,096026
2,343940
3,489080
3,077821
3,370845
4,429163
3,270083
4,714103
4,182987
4,198455
5,372429
3,669407
4,838225
4,022296
3,511358
3,981559
2,580950
3,109011
2,371820
1,828546
1,739051
1,106632
1,276488
0,961918
0,787065
0,790566
0,636749
0,646106
0,606960
0,572842
0,569914
0,572906
0,560462
0,549482
0,560175
0,567496
0,554224
0,529909
0,554765
0,541334
0,529049
0,541716
0,529177
0,542576
0,544326
0,529400
0,502888
0,526090
0,529400
0,543880
0,534619
0,565045
0,546267
0,534969
0,545440
0,520074
0,542798
0,516701
0,523766
0,521093
0,540348
0,523384
0,540571
0,524848
0,558393
0,538024
0,540475
0,549641
0,558107
0,541398
0,563485
0,529622
0,548113
0,559062
0,515842
0,538152
0,539902
0,536751
0,539966
0,531914
0,519724
0,502475
0,558648
0,519311
0,515078
0,530577
0,530609
0,532900
0,531723
0,520679
0,525708
0,525835
0,505625
0,515905
0,546554
0,534587
0,548686
0,545790
0,542066
0,527967
0,547350
0,543053
0,564440
0,552474
0,524721
0,535447
0,522239
0,542862
0,524116
0,545917
0,529177
0,540507
0,513868
0,514664
0,529622
0,557566
0,516733
0,513200
0,536465
0,511513
0,543530
0,541971
0,516605
0,527681
0,530227
0,526153
0,509222
0,532487
0,541621
0,513836
0,500533
0,519756
0,547222
0,538725
0,562594
0,523225
0,550278
0,565713
0,502602
0,544135
0,535160
0,532964
0,493372
0,500088
0,542289
0,545599
0,516414
0,526503
0,525994
0,543817
0,545567
0,537356
0,545122
0,532837
0,539775
0,505148
0,569023
0,541939
0,516828
0,554447
0,550278
0,532678
0,550150
0,536720
0,529463
0,563581
0,507599
0,532073
0,522366
0,539584
0,557598
0,525740
0,527044
0,535160
0,573638
0,557789
0,556897
0,508267
0,549991
0,526217
0,540666
0,512945
0,524021
0,533314
0,528031
0,539075
0,531532
0,546076
0,517687
0,554988
0,541462
0,552887
0,569978
0,564313
0,547190
0,509317
0,569787
0,542767
0,533537
0,536210
0,551073
0,555402
0,518197
0,541716
0,530736
0,541812
0,525517
0,539934
0,534874
0,534492
0,535860
0,545695
0,527426
0,527872
0,530354
0,559571
0,566764
0,521188
0,555274
0,512150
0,555847
0,543435
0,562467
0,523543
0,543117
0,546013
0,535128
0,558902
0,579239
0,517560
0,568832
0,539870
0,521825
0,546490
0,525071
0,526853
0,526662
0,527745
0,549323
0,526981
0,530673
0,548718
0,530354
0,549227
0,540825
0,537993
0,541175
0,531564
0,577107
0,543244
0,539584
0,559380
0,522493
0,535574
0,579494
0,554383
0,526822
0,542257
0,547763
0,539679
0,557343
0,536592
0,557025
0,549291
0,544390
0,532200
0,568641
0,569882
0,542894
0,552696
0,599895
0,537197
0,542512
0,552760
0,551901
0,539488
0,538979
0,526026
0,540443
0,523289
0,544549
0,567782
0,516096
0,549355
0,552219
0,529909
0,529654
0,534173
0,558075
0,562467
0,545535
0,559221
0,539138
0,549068
0,559921
0,549705
0,572015
0,552378
0,554065
0,551582
0,591047
0,549609
0,539839
0,522525
0,555815
0,523225
0,544390
0,505880
0,574847
0,552060
0,564727
0,552951
0,543976
0,536401
0,562403
0,538725
0,538916
0,568132
0,527522
0,560685
0,556325
0,528636
0,545090
0,559125
0,528572
0,547540
0,536401
0,563104
0,556611
0,530227
0,569119
0,572047
0,560653
0,542225
0,556961
0,532550
0,564377
0,516733
0,546713
0,562817
0,554383
0,547445
0,549450
0,521857
0,541048
0,537006
0,529495
0,543180
0,550023
0,542480
0,520679
0,572715
0,547827
0,535606
0,562913
0,561480
0,567591
0,525771
0,555179
0,561098
0,566413
0,534237
0,559125
0,525135
0,563676
0,548082
0,519247
0,553206
0,532232
0,530927
0,551932
0,580449
0,532932
0,576025
0,526853
0,551805
0,556929
0,570774
0,541207
0,549132
0,528890
0,534524
0,553237
0,542321
0,560557
0,559380
0,553906
0,546204
0,579112
0,565904
0,545026
0,562212
0,553587
0,541716
0,532232
0,530482
0,551869
0,557343
0,553460
0,565681
0,580640
0,572015
0,562976
0,564408
0,548145
0,541684
0,577171
0,559698
0,551073
0,531818
0,539107
0,564281
0,571156
0,560844
0,566191
0,566604
0,540825
0,565745
0,550850
0,522557
0,566445
0,531850
0,557184
0,564568
0,567559
0,524880
0,525008
0,554415
0,552283
0,555943
0,574561
0,597890
0,546681
0,561289
0,557088
0,557693
0,556611
0,525803
0,563708
0,552855
0,536720
0,563358
0,547381
0,542098
0,557088
0,554160
0,538629
0,552442
0,539998
0,578698
0,571919
0,537261
0,603523
0,563772
0,549641
0,576471
0,545249
0,540984
0,560239
0,562053
0,552633
0,522461
0,590315
0,594325
0,551328
0,560175
0,538947
0,557375
0,553110
0,542607
0,568832
0,549355
0,540348
0,554001
0,539648
0,581213
0,569501
0,554892
0,548814
